pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
prochloro	5.851570132059919				38.397113037328275		2	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	2.7069567253184412				32.10479183409511		3	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	2.05723580960137				25.183452040648387		4	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	1.6488096126690388				16.233139151035815		5	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	1.5441175576117583				12.104305470175492		6	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	1.4940235543565528				7.106872958070657		7	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	1.3652877042200444				3.7935671581864456		8	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	1.3589843068702647				2.5369613696215323		9	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	1.4124914939431947				1.5673781737535681		10	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	1.838048126889271				1.2104305390445325		11	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	2.5929804818747813				1.1812044176783991		12	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	3.527910388505423				1.137607400228138		13	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	5.064279410060222				1.1448596761411147		14	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	6.5598379669107665				1.2974782468058292		15	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	8.723770939338525				1.6233139044109324		16	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	9.879952697810584				3.1414471028671387		17	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	10.669448720566555				5.878673250012545		18	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	10.779188024056413				9.270668898408944		19	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	10.695209803273466				14.003822614430824		20	10d15281-6f14-4763-9f4b-6e298bb7fa24
prochloro	10.123419083560917				20.078120237481652		21	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	47.00712838641419			329.5172631703163			1	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	24.433407213495656			340.51035481239194			2	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	6.892062084980957			205.09301121530905			3	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	3.7186809764753406			70.84442931820149			4	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	2.496950778642888			22.471708586263645			5	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	2.0641527977264125			14.351717265065632			6	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	2.0625389970211194			10.54150237448404			7	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	2.7233260024578416			6.995656255950948			8	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	4.696425444591695			4.614922354582553			9	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	8.82643260339915			3.150058433113577			10	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	13.971549131779055			2.6542643614270545			11	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	22.360087726793456			2.3200212164355447			12	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	39.90397773904197			2.3652918360330335			13	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	72.26495920011308			3.1373547473598			14	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	133.8109747993659			5.753206772150658			15	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	162.0892835633455			30.42109326043636			16	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	139.9980724305453			169.38396056230633			17	10d15281-6f14-4763-9f4b-6e298bb7fa24
synecho	71.90085163654417			243.0063608168329			18	10d15281-6f14-4763-9f4b-6e298bb7fa24
beads	1265.0037934863851			3763.0312217611245			1	24f017a1-5b32-4980-a276-a7fc79971ae7
beads	537.2159420691381			3707.8868825021823			2	24f017a1-5b32-4980-a276-a7fc79971ae7
beads	317.2124357904829			2656.7740690924747			3	24f017a1-5b32-4980-a276-a7fc79971ae7
beads	237.38015403479497			1318.3203313493905			4	24f017a1-5b32-4980-a276-a7fc79971ae7
beads	197.32508204495454			591.1909950366921			5	24f017a1-5b32-4980-a276-a7fc79971ae7
beads	198.09180466550637			367.7561105356681			6	24f017a1-5b32-4980-a276-a7fc79971ae7
beads	266.2685420770258			272.41071502768693			7	24f017a1-5b32-4980-a276-a7fc79971ae7
beads	321.2593326013954			279.6607824652699			8	24f017a1-5b32-4980-a276-a7fc79971ae7
beads	426.73413458571326			332.808845985047			9	24f017a1-5b32-4980-a276-a7fc79971ae7
beads	606.6918846050922			597.9727429178012			10	24f017a1-5b32-4980-a276-a7fc79971ae7
beads	873.8282210956115			1410.4124442131522			11	24f017a1-5b32-4980-a276-a7fc79971ae7
beads	1435.6020950998593			3327.5462360573374			12	24f017a1-5b32-4980-a276-a7fc79971ae7
croco				1453.7654465297462	3122.177989902805		1	24f017a1-5b32-4980-a276-a7fc79971ae7
croco				1017.7271106407777	1229.681959397767		2	24f017a1-5b32-4980-a276-a7fc79971ae7
croco				439.53290847599396	937.8299468030946		3	24f017a1-5b32-4980-a276-a7fc79971ae7
croco				338.6953374737049	1076.584781029507		4	24f017a1-5b32-4980-a276-a7fc79971ae7
croco				377.5929631664341	1784.223595807523		5	24f017a1-5b32-4980-a276-a7fc79971ae7
croco				467.19707517197486	2864.7014915281275		6	24f017a1-5b32-4980-a276-a7fc79971ae7
croco				845.3363696477132	3341.912965533869		7	24f017a1-5b32-4980-a276-a7fc79971ae7
croco				1315.573609092759	3346.599313800687		8	24f017a1-5b32-4980-a276-a7fc79971ae7
picoeuk	3243.6270549193596				3555.935887273904		1	24f017a1-5b32-4980-a276-a7fc79971ae7
picoeuk	121.21753371115388				3680.1987051833858		2	24f017a1-5b32-4980-a276-a7fc79971ae7
picoeuk	1.9596011260441222				365.4265073206459		3	24f017a1-5b32-4980-a276-a7fc79971ae7
picoeuk	2.301736412640793				47.24332607505595		4	24f017a1-5b32-4980-a276-a7fc79971ae7
picoeuk	96.48628368261706				17.44653250249393		5	24f017a1-5b32-4980-a276-a7fc79971ae7
picoeuk	3204.855314500383				855.6746249284812		6	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	29.208859789769743				23.92113055065203		1	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	23.85978016771559				35.22028865293805		2	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	17.154043438979517				38.65952965727917		3	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	11.248594878419262				36.72291599643985		4	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	7.072263285254819				30.517409562374795		5	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	4.281549723147088				18.346250789090213		6	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	3.7939627810728305				11.88037530925704		7	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	3.2641988171919976				6.381619846524677		8	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	3.044410180079618				3.5528083461758264		9	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	3.320093830351521				2.488648365861704		10	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	4.588259582667163				1.5258493501796782		11	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	6.574819396125387				1.3534949189111258		12	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	9.709822118529255				1.30430371465006		13	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	14.966550439875357				1.3584883793120976		14	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	23.714046055541328				1.9199542020500677		15	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	30.053741649528437				5.083095625691389		16	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	32.22134612714392				8.011080949672854		17	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	34.244890845786976				13.183632769883504		18	24f017a1-5b32-4980-a276-a7fc79971ae7
prochloro	31.427987677283618				22.081152512137272		19	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	24.719329274594276			356.0922335385431			1	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	6.624069538240102			297.07860662238954			2	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	4.643162191901888			136.8352270606456			3	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	4.213036459597802			37.96782855390467			4	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	4.914697877676694			13.078790787176311			5	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	8.217915258158573			6.921051777168494			6	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	17.012636518828376			4.612967644281771			7	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	31.245190214754572			3.345487012619033			8	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	46.80535191323881			3.1141299108451466			9	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	63.04352827310843			3.2043122032678997			10	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	92.43578340074582			4.219329374776089			11	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	130.56731263203457			6.754381622166245			12	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	198.3631233421195			19.825196594454027			13	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	174.84211848981087			56.260161322694294			14	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	127.1824196435307			120.49599160416491			15	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	90.2568291090966			317.4585649082085			16	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	61.64173948794447			447.07388750144355			17	24f017a1-5b32-4980-a276-a7fc79971ae7
synecho	44.78788465556869			450.1586547970533			18	24f017a1-5b32-4980-a276-a7fc79971ae7
beads	992.4808805361185			3726.056521202814			1	3c164417-6a46-4fd6-8f93-a3e063e290a9
beads	529.4987322264492			3618.3591082562903			2	3c164417-6a46-4fd6-8f93-a3e063e290a9
beads	238.54338036024393			1835.0436667680353			3	3c164417-6a46-4fd6-8f93-a3e063e290a9
beads	169.58942878044422			917.8380983677931			4	3c164417-6a46-4fd6-8f93-a3e063e290a9
beads	160.65361850940536			482.1072740116451			5	3c164417-6a46-4fd6-8f93-a3e063e290a9
beads	199.0689948457447			339.1592353663692			6	3c164417-6a46-4fd6-8f93-a3e063e290a9
beads	294.3245085404183			314.37002147119705			7	3c164417-6a46-4fd6-8f93-a3e063e290a9
beads	444.2302523334511			396.83259665212665			8	3c164417-6a46-4fd6-8f93-a3e063e290a9
beads	630.3531120485407			590.8250518998495			9	3c164417-6a46-4fd6-8f93-a3e063e290a9
beads	1058.149677516105			1331.1420862089483			10	3c164417-6a46-4fd6-8f93-a3e063e290a9
beads	1240.5900287054437			2222.554191920347			11	3c164417-6a46-4fd6-8f93-a3e063e290a9
beads	1247.075591218412			2818.8422331944203			12	3c164417-6a46-4fd6-8f93-a3e063e290a9
croco				1079.5288790270022	2005.7977552602079		1	3c164417-6a46-4fd6-8f93-a3e063e290a9
croco				869.9866146559357	925.714396227583		2	3c164417-6a46-4fd6-8f93-a3e063e290a9
croco				509.8358483747459	662.6444617010131		3	3c164417-6a46-4fd6-8f93-a3e063e290a9
croco				395.3868251080563	707.848895978449		4	3c164417-6a46-4fd6-8f93-a3e063e290a9
croco				377.38383180702436	1108.1227339736638		5	3c164417-6a46-4fd6-8f93-a3e063e290a9
croco				466.17809081105463	1514.0703776784449		6	3c164417-6a46-4fd6-8f93-a3e063e290a9
croco				670.8970972300851	2154.6734344489664		7	3c164417-6a46-4fd6-8f93-a3e063e290a9
croco				819.2192307858866	2326.3202479176707		8	3c164417-6a46-4fd6-8f93-a3e063e290a9
picoeuk	3211.54657628975				3557.6745605389256		1	3c164417-6a46-4fd6-8f93-a3e063e290a9
picoeuk	44.592727679237534				3835.9592561149498		2	3c164417-6a46-4fd6-8f93-a3e063e290a9
picoeuk	2.680446126586645				391.43805544291007		3	3c164417-6a46-4fd6-8f93-a3e063e290a9
picoeuk	1.5791807201376298				78.68002150293971		4	3c164417-6a46-4fd6-8f93-a3e063e290a9
picoeuk	1.613041303520974				40.46814867467364		5	3c164417-6a46-4fd6-8f93-a3e063e290a9
picoeuk	49.764249396747374				8.659417413473989		6	3c164417-6a46-4fd6-8f93-a3e063e290a9
picoeuk	75.42912359106481				9.483655446880134		7	3c164417-6a46-4fd6-8f93-a3e063e290a9
picoeuk	3115.9775494937644				574.8146861620536		8	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	9.940021829389577				31.096677756884265		1	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	6.668470960834875				30.824260174004028		2	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	3.471117470946492				26.6223422350286		3	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	2.1292650595759395				16.845364397968527		4	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	1.7430165538080047				10.957623386716003		5	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	1.6233773854257503				7.483366758149916		6	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	1.525909019763574				4.81134154515973		7	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	1.5162429327661477				2.7966989270252345		8	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	1.5325870546349878				2.028463114187534		9	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	1.7627240269345734				1.4925052552584475		10	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	2.0398119020759715				1.2563269885571353		11	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	2.5325998164343244				1.1300695690908609		12	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	3.425605239340791				1.0956552083779343		13	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	5.348228012465523				1.0865525094074102		14	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	6.712294971965572				1.147960552708725		15	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	10.396574788770456				1.731568830446111		16	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	13.820298829512579				3.0011460685500784		17	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	15.383415130608103				5.05995726326845		18	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	18.14362059777815				8.757040012019749		19	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	18.37688776860424				17.6144922684057		20	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	14.280895193358033				26.834877279811153		21	3c164417-6a46-4fd6-8f93-a3e063e290a9
prochloro	12.811840498366623				30.133964429081406		22	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	21.159148473586203			196.30398789754537			1	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	7.814900564831668			158.43767835442898			2	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	3.4829018162959158			45.64368088714279			3	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	2.9015320551026216			21.722146494927358			4	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	2.808865251183933			12.65284138176888			5	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	3.098762472386095			8.113283808985093			6	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	4.063492402421424			5.55586947947592			7	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	7.4007146645263076			4.208206372733647			8	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	22.7867448465746			2.6282698057122342			9	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	38.87455400645147			2.5550489548046325			10	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	87.23770996801345			2.963533845895953			11	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	156.63161138388256			7.314111361561747			12	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	219.11408236388405			17.698500764890344			13	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	221.09378792912344			39.39206427802753			14	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	192.7175692369472			74.85074112994164			15	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	151.49094062850753			153.15785203984032			16	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	100.78322394154763			300.6138226880196			17	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	68.61807307673607			342.0228661509157			18	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	50.8445417470252			339.3250671231314			19	3c164417-6a46-4fd6-8f93-a3e063e290a9
synecho	29.265074611912752			279.59699332980745			20	3c164417-6a46-4fd6-8f93-a3e063e290a9
beads	1376.6358331218585			3585.0250291249763			1	417c5535-c984-48ea-b624-ba1e8ae68de8
beads	432.6292016681037			3615.7658527092594			2	417c5535-c984-48ea-b624-ba1e8ae68de8
beads	233.3153299830617			2202.2942436901403			3	417c5535-c984-48ea-b624-ba1e8ae68de8
beads	164.67690626168726			1052.1253506758214			4	417c5535-c984-48ea-b624-ba1e8ae68de8
beads	158.41289636659056			585.2485624149081			5	417c5535-c984-48ea-b624-ba1e8ae68de8
beads	142.692651409485			380.4462026211438			6	417c5535-c984-48ea-b624-ba1e8ae68de8
beads	157.03026228318993			236.85315159018506			7	417c5535-c984-48ea-b624-ba1e8ae68de8
beads	247.12885716777308			216.99505777323432			8	417c5535-c984-48ea-b624-ba1e8ae68de8
beads	389.4810221088229			255.91322646004764			9	417c5535-c984-48ea-b624-ba1e8ae68de8
beads	536.7784414804036			567.111534550778			10	417c5535-c984-48ea-b624-ba1e8ae68de8
beads	958.8445205453019			1629.1966523370143			11	417c5535-c984-48ea-b624-ba1e8ae68de8
beads	1609.051196391406			2700.947123766656			12	417c5535-c984-48ea-b624-ba1e8ae68de8
beads	1733.2173887447266			3649.9804560457646			13	417c5535-c984-48ea-b624-ba1e8ae68de8
croco				1021.5483996283971	1746.2573450720831		1	417c5535-c984-48ea-b624-ba1e8ae68de8
croco				550.5403795952298	582.3605097248635		2	417c5535-c984-48ea-b624-ba1e8ae68de8
croco				240.454020898205	335.64292101202136		3	417c5535-c984-48ea-b624-ba1e8ae68de8
croco				190.7543331707292	375.17903800588755		4	417c5535-c984-48ea-b624-ba1e8ae68de8
croco				169.25704817553526	478.6818818499234		5	417c5535-c984-48ea-b624-ba1e8ae68de8
croco				180.85060822443228	855.6244317057398		6	417c5535-c984-48ea-b624-ba1e8ae68de8
