id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
a8b06f85-2a8e-4c48-91ea-f82052e1066f	2020-06-19T23:13:43+00:00	2	synecho	manual	fsc_small	pe						
a8b06f85-2a8e-4c48-91ea-f82052e1066f	2020-06-19T23:13:43+00:00	3	croco	manual	chl_small	pe						
a8b06f85-2a8e-4c48-91ea-f82052e1066f	2020-06-19T23:13:43+00:00	4	prochloro	manual	fsc_small	chl_small						
a8b06f85-2a8e-4c48-91ea-f82052e1066f	2020-06-19T23:13:43+00:00	5	picoeuk	manual	fsc_small	chl_small						
41af8465-aa5e-4cd7-9af3-d26cf914d7d7	2020-06-19T23:25:38+00:00	1	beads	manual	fsc_small	pe						
41af8465-aa5e-4cd7-9af3-d26cf914d7d7	2020-06-19T23:25:38+00:00	2	synecho	manual	fsc_small	pe						
41af8465-aa5e-4cd7-9af3-d26cf914d7d7	2020-06-19T23:25:38+00:00	3	croco	manual	chl_small	pe						
41af8465-aa5e-4cd7-9af3-d26cf914d7d7	2020-06-19T23:25:38+00:00	4	prochloro	auto	fsc_small	chl_small	1.35	1.0	0	1	0.95	
41af8465-aa5e-4cd7-9af3-d26cf914d7d7	2020-06-19T23:25:38+00:00	5	picoeuk	manual	fsc_small	chl_small						
40917a80-405d-45cb-b0b4-5a8e4a3c55e1	2020-06-19T23:42:00+00:00	1	beads	manual	fsc_small	pe						
40917a80-405d-45cb-b0b4-5a8e4a3c55e1	2020-06-19T23:42:00+00:00	2	synecho	manual	fsc_small	pe						
40917a80-405d-45cb-b0b4-5a8e4a3c55e1	2020-06-19T23:42:00+00:00	3	croco	manual	chl_small	pe						
40917a80-405d-45cb-b0b4-5a8e4a3c55e1	2020-06-19T23:42:00+00:00	4	prochloro	auto	fsc_small	chl_small	1.35	0.5	0	1	0.95	
40917a80-405d-45cb-b0b4-5a8e4a3c55e1	2020-06-19T23:42:00+00:00	5	picoeuk	manual	fsc_small	chl_small						
11cc195c-0bb4-437d-b515-4d27e1e07fcc	2020-06-20T01:09:35+00:00	1	beads	manual	fsc_small	pe						
11cc195c-0bb4-437d-b515-4d27e1e07fcc	2020-06-20T01:09:35+00:00	2	synecho	manual	fsc_small	pe						
11cc195c-0bb4-437d-b515-4d27e1e07fcc	2020-06-20T01:09:35+00:00	3	croco	manual	chl_small	pe						
11cc195c-0bb4-437d-b515-4d27e1e07fcc	2020-06-20T01:09:35+00:00	4	prochloro	manual	fsc_small	chl_small						
11cc195c-0bb4-437d-b515-4d27e1e07fcc	2020-06-20T01:09:35+00:00	5	picoeuk	manual	fsc_small	chl_small						
658a7d08-7302-4465-a7dd-dc3bf047069a	2020-06-20T01:17:17+00:00	1	beads	manual	fsc_small	pe						
658a7d08-7302-4465-a7dd-dc3bf047069a	2020-06-20T01:17:17+00:00	2	synecho	manual	fsc_small	pe						
658a7d08-7302-4465-a7dd-dc3bf047069a	2020-06-20T01:17:17+00:00	3	croco	manual	chl_small	pe						
658a7d08-7302-4465-a7dd-dc3bf047069a	2020-06-20T01:17:17+00:00	4	prochloro	auto	fsc_small	chl_small	1.0	0.5	0	1	0.95	
658a7d08-7302-4465-a7dd-dc3bf047069a	2020-06-20T01:17:17+00:00	5	picoeuk	manual	fsc_small	chl_small						
d0cb5c4e-f5d1-4d5b-891c-54723b1b04ca	2020-06-29T22:42:10+00:00	1	beads	manual	fsc_small	pe						
d0cb5c4e-f5d1-4d5b-891c-54723b1b04ca	2020-06-29T22:42:10+00:00	2	synecho	manual	fsc_small	pe						
d0cb5c4e-f5d1-4d5b-891c-54723b1b04ca	2020-06-29T22:42:10+00:00	3	croco	manual	chl_small	pe						
d0cb5c4e-f5d1-4d5b-891c-54723b1b04ca	2020-06-29T22:42:10+00:00	4	prochloro	manual	fsc_small	chl_small						
d0cb5c4e-f5d1-4d5b-891c-54723b1b04ca	2020-06-29T22:42:10+00:00	5	picoeuk	manual	fsc_small	chl_small						
eaba15bf-9cfc-454b-af72-dbe2dc729e19	2020-06-29T22:54:32+00:00	1	beads	manual	fsc_small	pe						
eaba15bf-9cfc-454b-af72-dbe2dc729e19	2020-06-29T22:54:32+00:00	2	synecho	manual	fsc_small	pe						
eaba15bf-9cfc-454b-af72-dbe2dc729e19	2020-06-29T22:54:32+00:00	3	croco	manual	chl_small	pe						
eaba15bf-9cfc-454b-af72-dbe2dc729e19	2020-06-29T22:54:32+00:00	4	prochloro	manual	fsc_small	chl_small						
eaba15bf-9cfc-454b-af72-dbe2dc729e19	2020-06-29T22:54:32+00:00	5	picoeuk	manual	fsc_small	chl_small						
14a71fcd-fc24-4ac4-b510-b6b6b52e6f7f	2020-06-29T23:01:32+00:00	1	beads	manual	fsc_small	pe						
14a71fcd-fc24-4ac4-b510-b6b6b52e6f7f	2020-06-29T23:01:32+00:00	2	synecho	manual	fsc_small	pe						
14a71fcd-fc24-4ac4-b510-b6b6b52e6f7f	2020-06-29T23:01:32+00:00	3	croco	manual	chl_small	pe						
14a71fcd-fc24-4ac4-b510-b6b6b52e6f7f	2020-06-29T23:01:32+00:00	4	prochloro	manual	fsc_small	chl_small						
14a71fcd-fc24-4ac4-b510-b6b6b52e6f7f	2020-06-29T23:01:32+00:00	5	picoeuk	manual	fsc_small	chl_small						
a25c3b4e-3061-418f-9cd6-de805f769d1e	2020-06-29T23:07:24+00:00	1	beads	manual	fsc_small	pe						
a25c3b4e-3061-418f-9cd6-de805f769d1e	2020-06-29T23:07:24+00:00	2	synecho	manual	fsc_small	pe						
a25c3b4e-3061-418f-9cd6-de805f769d1e	2020-06-29T23:07:24+00:00	3	croco	manual	chl_small	pe						
a25c3b4e-3061-418f-9cd6-de805f769d1e	2020-06-29T23:07:24+00:00	4	prochloro	manual	fsc_small	chl_small						
a25c3b4e-3061-418f-9cd6-de805f769d1e	2020-06-29T23:07:24+00:00	5	picoeuk	manual	fsc_small	chl_small						
9a678359-90a0-4127-b342-51ef05247d04	2020-06-29T23:13:37+00:00	1	beads	manual	fsc_small	pe						
9a678359-90a0-4127-b342-51ef05247d04	2020-06-29T23:13:37+00:00	2	synecho	manual	fsc_small	pe						
9a678359-90a0-4127-b342-51ef05247d04	2020-06-29T23:13:37+00:00	3	croco	manual	chl_small	pe						
9a678359-90a0-4127-b342-51ef05247d04	2020-06-29T23:13:37+00:00	4	prochloro	manual	fsc_small	chl_small						
9a678359-90a0-4127-b342-51ef05247d04	2020-06-29T23:13:37+00:00	5	picoeuk	manual	fsc_small	chl_small						
40c8d107-ad04-42f8-a8aa-98a7fce01590	2020-06-29T23:26:14+00:00	1	beads	manual	fsc_small	pe						
40c8d107-ad04-42f8-a8aa-98a7fce01590	2020-06-29T23:26:14+00:00	2	synecho	manual	fsc_small	pe						
40c8d107-ad04-42f8-a8aa-98a7fce01590	2020-06-29T23:26:14+00:00	3	croco	manual	chl_small	pe						
40c8d107-ad04-42f8-a8aa-98a7fce01590	2020-06-29T23:26:14+00:00	4	prochloro	manual	fsc_small	chl_small						
40c8d107-ad04-42f8-a8aa-98a7fce01590	2020-06-29T23:26:14+00:00	5	picoeuk	manual	fsc_small	chl_small						
86ed464a-ac47-4af6-a78e-86ff145a1938	2020-06-29T23:34:26+00:00	1	beads	manual	fsc_small	pe						
86ed464a-ac47-4af6-a78e-86ff145a1938	2020-06-29T23:34:26+00:00	2	synecho	manual	fsc_small	pe						
86ed464a-ac47-4af6-a78e-86ff145a1938	2020-06-29T23:34:26+00:00	3	croco	manual	chl_small	pe						
86ed464a-ac47-4af6-a78e-86ff145a1938	2020-06-29T23:34:26+00:00	4	prochloro	manual	fsc_small	chl_small						
86ed464a-ac47-4af6-a78e-86ff145a1938	2020-06-29T23:34:26+00:00	5	picoeuk	manual	fsc_small	chl_small						
