id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
dedf366e-f46f-4489-860a-dabb256e8107	2022-04-11T17:01:04+00:00	5	picoeuk	manual	fsc_small	chl_small						
3e73d808-c6e4-49f5-8f82-10009aeb0186	2022-04-11T17:03:36+00:00	1	beads	manual	pe	chl_small						
3e73d808-c6e4-49f5-8f82-10009aeb0186	2022-04-11T17:03:36+00:00	2	synecho	manual	fsc_small	pe						
3e73d808-c6e4-49f5-8f82-10009aeb0186	2022-04-11T17:03:36+00:00	3	croco	manual	pe	chl_small						
3e73d808-c6e4-49f5-8f82-10009aeb0186	2022-04-11T17:03:36+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	1.0	0	1	0.975	1.0
3e73d808-c6e4-49f5-8f82-10009aeb0186	2022-04-11T17:03:36+00:00	5	picoeuk	manual	fsc_small	chl_small						
c7cfc017-2e07-436e-acf4-0f84dbab7f77	2022-04-11T17:06:55+00:00	1	beads	manual	pe	chl_small						
c7cfc017-2e07-436e-acf4-0f84dbab7f77	2022-04-11T17:06:55+00:00	2	synecho	manual	fsc_small	pe						
c7cfc017-2e07-436e-acf4-0f84dbab7f77	2022-04-11T17:06:55+00:00	3	croco	manual	pe	chl_small						
c7cfc017-2e07-436e-acf4-0f84dbab7f77	2022-04-11T17:06:55+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.4	0	1	0.975	
c7cfc017-2e07-436e-acf4-0f84dbab7f77	2022-04-11T17:06:55+00:00	5	picoeuk	manual	fsc_small	chl_small						
04451afe-d678-4c4b-97ca-cf1ee3cb35b6	2022-04-11T17:10:03+00:00	1	beads	manual	pe	chl_small						
04451afe-d678-4c4b-97ca-cf1ee3cb35b6	2022-04-11T17:10:03+00:00	2	synecho	manual	fsc_small	pe						
04451afe-d678-4c4b-97ca-cf1ee3cb35b6	2022-04-11T17:10:03+00:00	3	croco	manual	pe	chl_small						
04451afe-d678-4c4b-97ca-cf1ee3cb35b6	2022-04-11T17:10:03+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.6	0	1	0.975	1.0
04451afe-d678-4c4b-97ca-cf1ee3cb35b6	2022-04-11T17:10:03+00:00	5	picoeuk	manual	fsc_small	chl_small						
8eb77308-7ca5-4788-a92b-a523c375822e	2022-04-11T17:13:01+00:00	1	beads	manual	pe	chl_small						
8eb77308-7ca5-4788-a92b-a523c375822e	2022-04-11T17:13:01+00:00	2	synecho	manual	fsc_small	pe						
8eb77308-7ca5-4788-a92b-a523c375822e	2022-04-11T17:13:01+00:00	3	croco	manual	pe	chl_small						
8eb77308-7ca5-4788-a92b-a523c375822e	2022-04-11T17:13:01+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.5	0	1	0.975	1.0
8eb77308-7ca5-4788-a92b-a523c375822e	2022-04-11T17:13:01+00:00	5	picoeuk	manual	fsc_small	chl_small						
39dec929-a5a8-462e-9be3-b53c387d8f67	2022-04-11T17:24:56+00:00	1	beads	manual	pe	chl_small						
39dec929-a5a8-462e-9be3-b53c387d8f67	2022-04-11T17:24:56+00:00	2	synecho	manual	fsc_small	pe						
39dec929-a5a8-462e-9be3-b53c387d8f67	2022-04-11T17:24:56+00:00	3	croco	manual	pe	chl_small						
39dec929-a5a8-462e-9be3-b53c387d8f67	2022-04-11T17:24:56+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.45	0	1	0.975	1.0
39dec929-a5a8-462e-9be3-b53c387d8f67	2022-04-11T17:24:56+00:00	5	picoeuk	manual	fsc_small	chl_small						
78171bb7-f3a6-49e3-adbf-28c40daabce0	2022-04-11T17:28:48+00:00	1	beads	manual	pe	chl_small						
78171bb7-f3a6-49e3-adbf-28c40daabce0	2022-04-11T17:28:48+00:00	2	synecho	manual	fsc_small	pe						
78171bb7-f3a6-49e3-adbf-28c40daabce0	2022-04-11T17:28:48+00:00	3	croco	manual	pe	chl_small						
78171bb7-f3a6-49e3-adbf-28c40daabce0	2022-04-11T17:28:48+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.4	0	1	0.99	1.0
78171bb7-f3a6-49e3-adbf-28c40daabce0	2022-04-11T17:28:48+00:00	5	picoeuk	manual	fsc_small	chl_small						
bc7ac701-1890-4ed0-ab92-932fa08dec5d	2022-04-11T17:33:32+00:00	1	beads	manual	pe	chl_small						
bc7ac701-1890-4ed0-ab92-932fa08dec5d	2022-04-11T17:33:32+00:00	2	synecho	manual	fsc_small	pe						
bc7ac701-1890-4ed0-ab92-932fa08dec5d	2022-04-11T17:33:32+00:00	3	croco	manual	pe	chl_small						
bc7ac701-1890-4ed0-ab92-932fa08dec5d	2022-04-11T17:33:32+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.4	0	1	0.99	1.0
bc7ac701-1890-4ed0-ab92-932fa08dec5d	2022-04-11T17:33:32+00:00	5	picoeuk	manual	fsc_small	chl_small						
85226990-0fda-4e60-8ece-be5ba99b2456	2022-04-11T17:35:02+00:00	1	beads	manual	pe	chl_small						
85226990-0fda-4e60-8ece-be5ba99b2456	2022-04-11T17:35:02+00:00	2	synecho	manual	fsc_small	pe						
85226990-0fda-4e60-8ece-be5ba99b2456	2022-04-11T17:35:02+00:00	3	croco	manual	pe	chl_small						
85226990-0fda-4e60-8ece-be5ba99b2456	2022-04-11T17:35:02+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.4	0	1	0.99	1.0
85226990-0fda-4e60-8ece-be5ba99b2456	2022-04-11T17:35:02+00:00	5	picoeuk	manual	fsc_small	chl_small						
bc8fa50a-17aa-4682-84ef-754aabc17790	2022-04-11T17:36:40+00:00	1	beads	manual	pe	chl_small						
bc8fa50a-17aa-4682-84ef-754aabc17790	2022-04-11T17:36:40+00:00	2	synecho	manual	fsc_small	pe						
bc8fa50a-17aa-4682-84ef-754aabc17790	2022-04-11T17:36:40+00:00	3	croco	manual	pe	chl_small						
bc8fa50a-17aa-4682-84ef-754aabc17790	2022-04-11T17:36:40+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.4	0	1	0.99	1.25
bc8fa50a-17aa-4682-84ef-754aabc17790	2022-04-11T17:36:40+00:00	5	picoeuk	manual	fsc_small	chl_small						
b48a057e-79d4-4f14-99f0-3669242e7589	2022-04-11T17:38:35+00:00	1	beads	manual	pe	chl_small						
b48a057e-79d4-4f14-99f0-3669242e7589	2022-04-11T17:38:35+00:00	2	synecho	manual	fsc_small	pe						
b48a057e-79d4-4f14-99f0-3669242e7589	2022-04-11T17:38:35+00:00	3	croco	manual	pe	chl_small						
b48a057e-79d4-4f14-99f0-3669242e7589	2022-04-11T17:38:35+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.4	0	1	0.99	1.25
b48a057e-79d4-4f14-99f0-3669242e7589	2022-04-11T17:38:35+00:00	5	picoeuk	manual	fsc_small	chl_small						
dc7941cc-22d9-4465-9584-64e1553a6831	2022-04-11T17:56:54+00:00	1	beads	manual	pe	chl_small						
dc7941cc-22d9-4465-9584-64e1553a6831	2022-04-11T17:56:54+00:00	2	synecho	manual	fsc_small	pe						
